Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
226;08-07-2020 03-44-03;VARIANT_B;46181386679
227;08-07-2020 03-44-50;VARIANT_B;46345554281
228;08-07-2020 03-45-36;VARIANT_B;46240603885
229;08-07-2020 03-46-23;VARIANT_B;46480956988
230;08-07-2020 03-47-09;VARIANT_B;45899223938
231;08-07-2020 03-47-56;VARIANT_B;46610153313
232;08-07-2020 03-48-42;VARIANT_B;46421043968
233;08-07-2020 03-49-28;VARIANT_B;46046242664
234;08-07-2020 03-50-15;VARIANT_B;46534370055
235;08-07-2020 03-51-01;VARIANT_B;46178339354
236;08-07-2020 03-51-48;VARIANT_B;46221683355
237;08-07-2020 03-52-34;VARIANT_B;46323091904
238;08-07-2020 03-53-21;VARIANT_B;46690180166
239;08-07-2020 03-54-07;VARIANT_B;46129010727
240;08-07-2020 03-54-54;VARIANT_B;46361260056
241;08-07-2020 03-55-40;VARIANT_B;46205044606
242;08-07-2020 03-56-26;VARIANT_B;46040383553
243;08-07-2020 03-57-11;VARIANT_B;44751427206
244;08-07-2020 03-57-58;VARIANT_B;46740262911
245;08-07-2020 03-58-45;VARIANT_B;46170370891
246;08-07-2020 03-59-31;VARIANT_B;46248165040
247;08-07-2020 04-00-17;VARIANT_B;45560589072
248;08-07-2020 04-01-03;VARIANT_B;45797456279
249;08-07-2020 04-01-49;VARIANT_B;46556768683
